Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Ormanni,,,Ormanni,Toscana,,20,Sangiovese 100%,Piccione arrosto lardellato.,,,,nd,nd,,,,,"14,5%",16,Legno 20 mesi,,,,"Lucente trama granata. In un ventaglio di sottobosco, erbe officinali e mirto, si dipanano sentori di lampone, marasca e arancia sanguinella, tra sbuffi di cannella e tamarindo. Sorso fresco, profilo elegante e sapido che porta con leggiadria struttura e tannino verso un equilibrio di lungo periodo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Chianti Classico Gran Selezione Etichetta Storica,,,Ormanni,Toscana,,12,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2012,,Chianti Chianti Classico Borro Del Diavolo Riserva  | 2013 | 2015,,,Ormanni,Toscana,,28,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ornellaia (96) Bolgheri Superiore Ornellaia,,,Ornellaia,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Le Serre Nuove Dell'Ornellaia,,,Ornellaia,Toscana,,175,,Brasato  di  cervo con cipolline in agrodolce.,,,,nd,nd,,,,,"14,5%",170,Legno 18 mesi,,,,"Vivace  rubino  compatto.  Ventaglio  suadente  di  mora,  cassis, violetta  e  macchia  mediterranea  che  cede  il  passo  a  ricordi  di cuoio, sottobosco, china e bacche di ginepro. In bocca è espressivo, tutte le componenti concorrono a esaltare la struttura, lasciando  ricordi  fruttati  nel  lunghissimo  finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Le Volte Dell'Ornellaia,,,Ornellaia,Toscana,,50,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",300,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Poggio Alle Gazze Dell'Ornellaia,,,Ornellaia,Toscana,,22,,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",750,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Ornina Ornina,,,Ornina,Toscana,,45,,Salumi o insaccati,,,,nd,nd,,,,,13%,40,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ornoir,,,Ornina,Toscana,,20,Sangiovese 80% – Canaiolo 20%,Anatra in porchetta.,,,,nd,nd,,,,,"13,5%",3,Legno 12 mesi,,,,"Rubino con riflessi porpora, apre con sentori di ciliegia e prugna, frutti di bosco, viola e iris, macchia mediterranea, mirto e spezie. Bocca fresca e agile con una trama tannica di estrema qualità. Anche la sapidità fa la sua parte per un sorso che invoglia la beva. Finale persistente e ricco di frutta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Orgris,,,Ornina,Toscana,,25,Pinot nero 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vallechiusa Bianco,,,Ornina,Toscana,,13,Pinot grigio 100%,,,,,nd,nd,,,,,"13,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ot Vieni Via Con Me,,,Ot,Toscana,,14,,,,,,nd,nd,,,,,13%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Lumeo,,,Ot,Toscana,,35,Cabernet franc 100%,Filetto di capriolo con salsa ai frutti di bosco.,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,"rietale: il peperone, poi frutti di bosco maturi e pepe nero. Chiude una scia di sentori floreali di rosa rossa. In bocca è succoso, con la freschezza che esalta il tannino e invita al sorso. Finale persistente e accattivante su ritorni di amarena.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Ot,,,Ot,Toscana,,35,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vedomare Rosso,,,Ot,Toscana,,29,Syrah 65% – Cabernet franc 35%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Ot,Toscana,,16,Syrah 100%,Primi piatti di pasta o pasta fresca ripiena o s c a n a,,,,nd,nd,,,,,"13,5%",3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Franco Pacenti Brunello Di Montalcino,,,Franco Pacenti,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rosso Di Montalcino,,,Franco Pacenti,Toscana,,45,Sangiovese 100%,Pici al ragù di chianina.,,,,nd,nd,,,,,14%,15,Legno 40 mesi,,,,"Rubino con nuance granato. Impatto olfattivo di prugna e sciroppo di mirtillo, erbe aromatiche e officinali, rabarbaro ed eucalipto. Al sorso è vigoroso e avvolgente, freschezza e sapidità sono in perfetta sinergia con il tannino vellutato. Finale gustativo dai ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Brunello Di Montalcino Riserva,,,Franco Pacenti,Toscana,,18,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Palazzo (93)  Brunello Di Montalcino Riserva,,,Palazzo,Toscana,,70,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 40 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Cosimo Selezione,,,Palazzo,Toscana,,55,Sangiovese 100%,Spezzatino di cinghiale.,,,,nd,nd,,,,,15%,1,Legno 44 mesi,,,,"Granato con bagliori aranciati. Olfatto di prugna sciroppata, viola appassita e noce moscata, che anticipano echi di carruba, tabacco e funghi. Ammalia il gusto con la freschezza della melagrana e la finezza dei tannini, ben combinati con la dote alcolica. Delicatamente sapido e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Palazzo,Toscana,,48,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,1,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Palazzo,Toscana,,35,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,13,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Panizzi (94) Vernaccia Di San Gimignano Riserva,,,Panizzi,Toscana,,18,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,3,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vernaccia Di San Gimignano,,,Panizzi,Toscana,,25,Vernaccia di San Gimignano 100%,Cartoccio  di  branzino  in salsa allo zafferano.,,,,nd,nd,,,,,14%,10,Acciaio 6 mesi e Legno 12 mesi,,,,"Da un  abito paglierino  vivace  con riflessi dorati fanno capolino refoli di incenso, vaniglia, zagara, curcuma e cioccolato bianco, intrecciati a tè verde, ruta, ginepro e miele di rosmarino. Sorso avvolgente.  Calibrato  dalla  freschezza;  persistente  nella  lunga chiusura  su  rimandi  sapidi  e  di  cedro.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vernaccia Di San Gimignano Vigna Santa Margherita,,,Panizzi,Toscana,,11,,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",60,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Chianti Colli Senesi Vertunno Riserva,,,Panizzi,Toscana,,16,Vernaccia di San Gimignano 100%,Risotti di pesce,,,,nd,nd,,,,,"13,5%",8,Acciaio 8 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,San Gimignano Pinot Nero,,,Panizzi,Toscana,,13,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,12,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,1427,,"Panzanello (92,5)  Chianti Classico  Riserva 2018",,,Panzanello,Toscana,,15,Pinot nero 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,5,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico Panzanello,,,Panzanello,Toscana,,42,Sangiovese 95% – Cabernet franc 5%,Filetto ai funghi porcini.,,,,nd,nd,,,,,15%,5,Acciaio 18 mesi e Legno 18 mesi,,,,"con tocchi di ciliegia e frutti di bosco, cenni speziati di pepe nero e vaniglia, note di erbe aromatiche, liquirizia e mallo di noce. Al gusto è avvolgente, di spessore, con tannino fitto, ben integrato e richiami fruttati nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Panzanello,Toscana,,15,Sangiovese 100%,Salumi o insaccati o s c a n a,,,,nd,nd,,,,,15%,14,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Perazzeta Montecucco Sangiovese Licurgo Riserva,,,Perazzeta,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Vermentino Ibu',,,Perazzeta,Toscana,,20,Sangiovese 100%,Medaglioni di cervo con porcini e polenta.,,,,nd,nd,,,,,14%,16,Acciaio 3 mesi e Legno 30 mesi,,,,"Rubino vivo e luminoso. Naso mediterraneo dai sentori balsamici  di  lentisco  con  rosmarino  ed  elicriso  che  accompagnano  un cuore fruttato di fragolina, lampone e arancia rossa. In bocca si muove agile in un sottile equilibrio di freschezza e tannini vivaci, che sostengono struttura e complessità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montecucco Rosso Alfeno,,,Perazzeta,Toscana,,12,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Peteglia Montecucco Sangiovese Riserva,,,Peteglia,Toscana,,10,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",13,Acciaio 6 mesi e Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Rosato,,,Peteglia,Toscana,,25,Sangiovese 100%,Filetto  di  cinghiale  al tartufo.,,,,nd,nd,,,,,15%,4,Legno 36 mesi,,,,"Drappeggio rubino con sfumature granato. Bouquet intenso, si esprime su cenni di frutta scura matura, spezie dolci, tocco balsamico  di  macchia  mediterranea  per  poi  virare  su  sbuffi  di  tabacco e cacao. Il sorso è pieno ma snellito da freschezza esuberante e da una gradevole vena sapida che supportano un tannino che  rasenta  la  perfezione.  Lungo  finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Vermentino,,,Peteglia,Toscana,,12,Sangiovese 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montecucco Sangiovese,,,Peteglia,Toscana,,12,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",10,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Maremma Toscana Cabernet Sauvignon,,,Peteglia,Toscana,,16,Sangiovese 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",N.d.,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Sangiovese Mezzodì,,,Peteglia,Toscana,,20,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,2,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Petrolo (94)  Valdarno Di Sopra Merlot Galatrona,,,Petrolo,Toscana,,12,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,4,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Valdarno Di Sopra Sangiovese Vigna Bòggina C Riserva,,,Petrolo,Toscana,,110,Merlot 100%,Sella di capriolo al ribes.,,,,nd,nd,,,,,"14,5%",26,Legno 18 mesi,,,,"Manto rubino luminoso; ouverture cangiante con sentori di mora, amarena, prugna, fiori rossi, tabacco kentucky, cacao fondente, eucalipto, china e liquirizia. In bocca è velluto, tannino setoso e avvolgente, grande freschezza che dona un equilibrio superlativo. Finale lunghissimo di frutta e spezie.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2008,,Sanpetrolo,,,Petrolo,Toscana,,80,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",3,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Valdarno Di Sopra Sangiovese Vigna Bòggina A,,,Petrolo,Toscana,,120,Trebbiano 80% – Malvasia bianca 20%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,13%,353,Legno 120 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bòggina B,,,Petrolo,Toscana,,45,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Valdarno Di Sopra Pietraviva Rosso Torrione,,,Petrolo,Toscana,,50,Trebbiano 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,12%,7,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Piaggia T (91)  Poggio De' Colli,,,Piaggia,Toscana,,30,,Carni rosse o selvaggina o s c a n a,,,,nd,nd,,,,,14%,35,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Carmignano Piaggia Riserva,,,Piaggia,Toscana,,50,Cabernet franc 100%,Co- niglio alla cacciatora.,,,,nd,nd,,,,,"14,5%",10,Legno 12 mesi,,,,"Fitta tessitura rosso rubino. Ventaglio olfattivo ampio di ciliegia sotto  spirito,  cioccolato  e  scatola  di  sigari  con  sfumature  balsamiche di eucalipto, sandalo ed erbe officinali. Il sorso è puro, spalla acida e tannini integrati regalano equilibrio e finezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Carmignano Il Sasso,,,Piaggia,Toscana,,40,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",36,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Pian Delle Vigne Brunello Di Montalcino Pian Delle Vigne Vignaferrovia Riserva,,,Pian Delle Vigne,Toscana,,25,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",30,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Pian Delle Vigne,,,Pian Delle Vigne,Toscana,,102,Sangiovese 100%,Gulasch.,,,,nd,nd,,,,,"14,5%",17,Legno 30 mesi,,,,"Rubino scuro con orlo granato. Esuberante al naso: confettura di gelso,  amarena  sciroppata,  succo  di  mirtillo  e  arancia  candita, accenni speziati e torrefatti fino a una sottile percezione di cuoio. Il gusto è equilibrato e potente. I tannini sono legati al frutto e lasciano prevalere morbidezza e forza alcolica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino Pian Delle Vigne,,,Pian Delle Vigne,Toscana,,49,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,190,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Brunello,,,Pian Delle Vigne,Toscana,,19,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,168,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Piancornello Per Emma,,,Piancornello,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Brunello Di Montalcino Riserva,,,Piancornello,Toscana,,17,Ciliegiolo 100%,Merenda con pane toscano e pecorino di Pienza.,,,,nd,nd,,,,,"14,5%",4,Legno 14 mesi,,,,"Rubino intenso e consistente; profumi croccanti di ciliegie e amarene, fanno da trampolino a un coro di spezie delicate . L'assaggio è equilibrato, caldo, bilanciato con una vivace freschezza che cammina accanto alla morbidezza. Tannino setoso. Coerenza e persistenza  per  un  vino  caratteristico,  facile  e  immediato.  Una bella sorpresa!.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Piancornello,Toscana,,68,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,4,Legno 40 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Piancornello,Toscana,,20,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,16,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Per Caterina,,,Piancornello,Toscana,,46,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,20,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Agostina Pieri Brunello Di Montalcino,,,Agostina Pieri,Toscana,,17,Colorino 100%,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",4,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Brunello Di Montalcino Riserva,,,Agostina Pieri,Toscana,,36,Sangiovese 100%,Pici al ragù di cinghiale.,,,,nd,nd,,,,,15%,22,Acciaio 6 mesi e Legno 24 mesi,,,,"Rubino luminoso dai riflessi granato. Al naso si alternano ciliegia sotto  spirito,  tabacco  e  vaniglia  a  cui  fanno  da  cornice  nuance balsamiche  di  macchia  mediterranea  e  resina.  Al  palato  è  ampio, dotato di decisa spinta calorica ma saldamente sorretto dalla freschezza e da un tannino ben estratto. Finale su spezie dolci e salsedine.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Agostina Pieri,Toscana,,43,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,16%,1,Acciaio 4 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sant'Antimo Rosso,,,Agostina Pieri,Toscana,,16,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",18,Acciaio 3 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Pietroso T Brunello Di Montalcino,,,Pietroso,Toscana,,9,,Primi piatti di pasta o pasta fresca ripiena o s c a n a,,,,nd,nd,,,,,14%,,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Pietroso,Toscana,,55,Sangiovese 100%,Fegatelli di maiale.,,,,nd,nd,,,,,"14,5%",16,Legno 36 mesi,,,,"Esuberante rubino dal bordo granato. Quadro olfattivo ben scandito su riconoscimenti di cuoio, nepitella, tabacco e ciliegia sotto spirito, cenni di sottobosco in chiusura. Bocca succosa e potente caratterizzata da un tannino ben tornito. Sicura prospettiva evolutiva.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Brunello Di Montalcino Riserva,,,Pietroso,Toscana,,22,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",17,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Pieve Santa Restituta (94)  Brunello Di Montalcino Sugarille,,,Pieve Santa,Toscana,,100,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,1,Legno 42 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Rennina,,,Pieve Santa,Toscana,,150,Sangiovese 100%,Tartare di fassona al tartufo bianco.,,,,nd,nd,,,,,"14,5%",10,Legno 24 mesi,,,,"Rubino vivido. Lo scrigno dei profumi si apre su pesca sciroppata, mirtillo in confettura, ciliegia, poi rosa tea, pirite, tè verde, bergamotto e zucchero a velo, chiude su cannella, tabacco biondo e cacao. Al sorso rivela grazia e potenza, una seducente trama tannica,  tutte  le  componenti  si  compenetrano  in  sapore  e  persistenza fruttata di arancia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Podere 414 (92)  Morellino Di Scansano,,,Podere 414,Toscana,,125,Sangiovese 100%,,,,,nd,nd,,,,,"14,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Aleatico Passito,,,Podere 414,Toscana,,18,,Strigoli al ragù di black angus.,,,,nd,nd,,,,,"14,5%",80,Legno 12 mesi,,,,"Rubino compatto. Olfatto di ciliegia e mora mature, scorza d'arancia, petali di rosa macerati e note fumé; seguono sentori di cuoio, chinotto, lauro, resina e soffi salmastri. Sorso vibrante e saporito, dalla tessitura robusta e dinamica di tannini energici e fruttati. Finale elegante e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Flower Power,,,Podere 414,Toscana,,45,Aleatico 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"12,5%",500,Legno 48 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Trebbiano Toscano,,,Podere 414,Toscana,,9,Sangiovese 100%,Piatti di pesce,,,,nd,nd,,,,,13%,30,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Badilante,,,Podere 414,Toscana,,17,Trebbiano 100%,Risotti di pesce,,,,nd,nd,,,,,"13,5%",4,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Podere Conca 196 Elleboro,,,Podere Conca 196,Toscana,,12,Sangiovese 100%,,,,,nd,nd,,,,,14%,50,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Agapanto,,,Podere Conca 196,Toscana,,14,,Risotto ai funghi porcini e zafferano.,,,,nd,nd,,,,,13%,3,Acciaio 4 mesi,,,,"Giallo paglierino intenso con cenni dorati. Piacevolissimi profumi di cedro ed erbe aromatiche anticipano ricordi di gelsomino, pesca gialla, timo e infine sfumature di gesso e di salsedine. Coerente al sorso, si rivela fresco e sapido; epilogo su avvolgenti ritorni di kumquat e menta.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Podere Còncori Vigna Piezza,,,Podere Còncori,Toscana,,18,,Carni bianche o da cortile,,,,nd,nd,,,,,14%,13,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pinot Nero,,,Podere Còncori,Toscana,,40,Syrah 100%,Stufato di agnello con peperoni e cacao.,,,,nd,nd,,,,,13%,3,Legno 12 mesi,,,,"Carminio, consistente. Esordio timido; poi rivela intense note di fiori di ibisco, prugna e mora mature, fieno, pepe rosa, cannella e noce moscata. Sorso morbido e accattivante, la freschezza e i tannini sferici si integrano con grazia in una struttura equilibrata e sottile. Persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Podere Còncori Bianco,,,Podere Còncori,Toscana,,30,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Melograno,,,Podere Còncori,Toscana,,22,Pinot bianco 60% – Chenin blanc 40%,Piatti di verdure,,,,nd,nd,,,,,13%,3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Flos Còncori,,,Podere Còncori,Toscana,,26,Syrah 90% – Canaiolo 5% – Colorino 5%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,7,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Podere Còncori,Toscana,,22,Syrah 100%,,,,,nd,nd,,,,,13%,1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Podere Della Civettaja (94)  Podere Della Civettaja,,,Podere Della Civettaja,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Podere Fedespina (91)  Fedespina,,,Podere Fedespina,Toscana,,35,Pinot nero 100%,Quaglie  in padella al tartufo nero.,,,,nd,nd,,,,,"13,5%",10,Legno 12 mesi,,,,"menta, melograno e lampone, si amplia poi su sbuffi di lavanda, pesca gialla e pan pepato. Ingresso sontuoso, in primo piano una fluente freschezza agrumata, tannini sottili e nel finale emerge una  netta  sapidità.  Memorabile  annata  dove  frutto,  freschezza ed  eleganza  sono  i  cardini  di  un  grande  pinot  nero.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bianco,,,Podere Fedespina,Toscana,,45,Pinot nero 100%,Beccaccia al ginepro.,,,,nd,nd,,,,,"13,5%",860,Legno 15 mesi,,,,"Purpurei  riflessi  su  un  manto  rubino.  Carnosi  profumi  di  marasca,  fragolina  selvatica  e  gelatina  di  melagrana  trovano  nelle erbe aromatiche l’ideale esaltazione, su uno sfondo di tabacco, curcuma  e  grafite.  Fonde  armoniosamente  morbidezza  e  una slanciata  freschezza,  risultando  lungo  e  appagante,  nobilitato da un fine tannino.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Ca',,,Podere Fedespina,Toscana,,30,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"12,5%",500,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Podere Forte (91)  Guardiavigna,,,Podere Forte,Toscana,,30,Merlot 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,1,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Orcia Villaggio,,,Podere Forte,Toscana,,90,Cabernet franc 100%,Agnello in umido.,,,,nd,nd,,,,,15%,500,Legno 20 mesi,,,,"Toga porpora. Il bouquet è scandito da un profluvio di sensazioni che vanno dal ribes nero alla felce, dalla menta al rabarbaro, poi gianduia, cioccolato e pepe bianco. Una trama tannica raffinata dà corpo e volume al palato, mentre una freschezza ingentilisce la progressione. Si congeda con una scia speziata quasi piccante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Orcia Petruccino,,,Podere Forte,Toscana,,50,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,12,Legno 16 mesi,,,,,Italy,,,
